Time,Actual,Explicit Euler,Simpletic Euler,Verlet
2.680014,116.09981,114.248245,116.11419,113.3628
2.685014,115.96123,114.106094,115.98295,113.38555
2.6900141,115.82946,113.97109,115.85851,113.41563
2.6950142,115.70453,113.84327,115.740906,113.45302
2.7000144,115.58645,113.72265,115.63015,113.49772
2.7050145,115.47525,113.60926,115.52627,113.54972
2.7100146,115.37097,113.50313,115.42928,113.60902
2.7150147,115.273605,113.404274,115.33921,113.67559
2.7200148,115.18318,113.31272,115.25607,113.74943
2.725015,115.09973,113.228485,115.17988,113.83051
2.730015,115.023254,113.15159,115.11065,113.91883
2.7350152,114.95378,113.08205,115.0484,114.014366
2.7400153,114.89131,113.05274,115.02601,114.14996
2.7450154,114.83587,112.997955,114.977745,114.29273
2.7500155,114.78745,112.950554,114.936485,114.44264
2.7550156,114.74608,112.91055,114.90224,114.59966
2.7600157,114.71176,112.87796,114.87501,114.76376
2.7650158,114.6845,112.781044,114.78306,114.86317
2.770016,114.66431,112.7633,114.7699,114.9696
2.775016,114.65117,112.753,114.76379,115.08303
2.7800162,114.64511,112.750145,114.76472,115.203445
2.7850163,114.64612,112.75474,114.7727,115.33082
2.7900164,114.654205,112.84302,114.86395,115.54136
2.7950165,114.66936,112.86251,114.886,115.75879
2.8000166,114.691574,112.889435,114.91508,115.98307
2.8050168,114.72085,112.92379,114.95117,116.21416
2.8100169,114.75719,113.059326,115.088036,116.54577
2.815017,114.80057,113.10851,115.13812,116.88407
2.820017,114.85099,113.16509,115.19518,117.229
2.8250172,114.90845,113.22905,115.2592,117.580475
2.8300173,114.972916,113.30037,115.33017,117.93844
2.8350174,115.044395,113.37904,115.40807,118.30281
2.8400176,115.12286,113.46506,115.49289,118.67352
2.8450177,115.20831,113.558395,115.58461,119.0505
2.8500178,115.300705,113.65904,115.68321,119.43366
2.855018,115.400055,113.766975,115.78868,119.82294
2.860018,115.50632,113.88218,115.900986,120.21825
2.8650181,115.61948,114.00463,116.02011,120.619514
2.8700182,115.73952,114.13431,116.146034,121.02666
2.8750184,115.86641,114.27118,116.27873,121.4396
2.8800185,116.00012,114.41522,116.418175,121.85825
2.8850186,116.140656,114.566414,116.56433,122.28254
2.8900187,116.28793,114.724724,116.71717,122.71237
2.8950188,116.44196,114.89012,116.87667,123.14766
2.900019,116.602715,115.06257,117.04279,123.58832
2.905019,116.770134,115.24204,117.21551,124.034256
2.9100192,116.944214,115.428505,117.39478,124.48539
2.9150193,117.124886,115.62192,117.580574,124.94163
2.9200194,117.31215,115.81351,117.764114,125.39414
2.9250195,117.505936,116.020706,117.96284,125.85158
2.9300196,117.70624,116.23475,118.16797,126.31384
2.9350197,117.912994,116.45558,118.37947,126.780846
2.9400198,118.12615,116.62078,118.534904,127.19011
2.94502,118.3457,116.85508,118.75902,127.603935
2.95002,118.57158,117.01556,118.90888,127.94175
2.9550202,118.80374,117.26316,119.14546,128.28398
2.9600203,119.042145,117.51736,119.388214,128.63057
2.9650204,119.28674,117.77811,119.63709,128.98143
2.9700205,119.537476,118.04535,119.89204,129.33649
2.9750206,119.79431,118.39699,120.23096,129.77364
2.9800208,120.057175,118.67706,120.49788,130.21483
2.9850209,120.32602,118.96346,120.770706,130.65997
2.990021,120.60083,119.32519,121.11844,131.17804
2.995021,120.88149,119.62406,121.402885,131.69987
3.0000212,121.168,119.92907,121.693054,132.22537
3.0050213,121.46025,120.24015,121.988884,132.75443
3.0100214,121.75824,120.63773,122.370804,133.36742
3.0150216,122.06185,120.96078,122.67776,133.98373
3.0200217,122.37107,121.289696,122.99017,134.60326
3.0250218,122.6858,121.6221,123.30567,135.22354
3.030022,123.00598,121.96257,123.62883,135.84679
3.035022,123.3316,122.308716,123.95727,136.47287
3.0400221,123.66251,122.66047,124.29091,137.10165
3.0450222,123.998726,123.01776,124.62969,137.73302
3.0500224,124.34011,123.380516,124.97355,138.36684
3.0550225,124.68666,123.74867,125.32241,139.00298
3.0600226,125.03824,124.122154,125.67621,139.64131
3.0650227,125.39484,124.500885,126.034874,140.28172
3.0700228,125.75633,124.88479,126.39833,140.92407
3.075023,126.12268,125.273796,126.76651,141.56824
3.080023,126.49383,125.63327,127.10478,142.17953
3.0850232,126.869644,126.03224,127.482185,142.7924
3.0900233,127.25012,126.43609,127.86409,143.40671
3.0950234,127.63512,126.84473,128.25043,144.02232
3.1000235,128.02461,127.25808,128.64111,144.63913
3.1050236,128.41849,127.67606,129.03607,145.257
3.1100237,128.81667,128.0986,129.43523,145.87582
3.1150239,129.21912,128.5256,129.83849,146.49547
3.120024,129.62569,128.95699,130.24577,147.11581
3.125024,130.03636,129.44225,130.7066,147.78633
3.1300242,130.451,129.88213,131.1217,148.45729
3.1350243,130.86958,130.32611,131.54059,149.12856
3.1400244,131.29196,130.77412,131.96317,149.79999
3.1450245,131.71811,131.22607,132.38934,150.47147
3.1500247,132.14789,131.68187,132.81905,151.14285
3.1550248,132.58124,132.14142,133.25218,151.81401
3.160025,133.0181,132.60463,133.68867,152.4848
3.165025,133.45833,133.07141,134.12842,153.15509
3.170025,133.90189,133.54167,134.57133,153.82475
3.1750252,134.34865,134.01532,135.01735,154.49365
3.1800253,134.79855,134.49226,135.46635,155.16165
3.1850255,135.25148,134.9724,135.91826,155.82861
3.1900256,135.7074,135.45564,136.37299,156.49442
3.1950257,136.16612,135.9419,136.83044,157.15892
3.2000258,136.62762,136.43105,137.29053,157.82199
3.205026,137.09183,136.92302,137.75316,158.48349
3.210026,137.5586,137.4177,138.21823,159.1433
3.2150261,138.02786,137.915,138.68567,159.80127
3.2200263,138.4995,138.41481,139.15536,160.45729
3.2250264,138.97348,138.91704,139.62723,161.11122
3.2300265,139.44962,139.42159,140.10117,161.76292
3.2350266,139.9279,139.9982,140.64694,162.48213
3.2400267,140.40817,140.50708,141.12474,163.19884
3.2450268,140.89037,141.01796,141.60431,163.9129
3.250027,141.3744,141.53073,142.08556,164.62419
3.255027,141.86014,142.0453,142.56839,165.33255
3.2600272,142.34753,142.58212,143.07326,166.0584
3.2650273,142.83643,143.09998,143.55896,166.78104
3.2700274,143.32678,143.61932,144.04594,167.50032
3.2750275,143.81845,144.14005,144.53412,168.21611
3.2800276,144.31137,144.66205,145.02339,168.92825
3.2850277,144.8054,145.18521,145.51366,169.63661
3.2900279,145.30048,145.70944,146.00482,170.34105
3.295028,145.79652,146.23465,146.49678,171.04141
3.300028,146.29338,146.76071,146.98944,171.73756
3.3050282,146.79102,147.28752,147.48271,172.42937
3.3100283,147.28925,147.81499,147.97649,173.11668
3.3150284,147.78806,148.34299,148.47066,173.79938
3.3200285,148.28728,148.87143,148.96513,174.47731
3.3250287,148.78688,149.4002,149.45982,175.15034
3.3300288,149.28668,149.9292,149.95462,175.81834
3.335029,149.78664,150.45831,150.44943,176.48119
3.340029,150.28667,150.98744,150.94415,177.13873
3.345029,150.7866,151.60007,151.52226,177.87444
3.3500292,151.2864,152.1289,152.01648,178.60457
3.3550293,151.78593,152.65742,152.5103,179.32898
3.3600295,152.28513,153.18552,153.00362,180.04753
3.3650296,152.78383,153.71307,153.49634,180.76007
3.3700297,153.28201,154.24,153.98836,181.46646
3.3750298,153.77951,154.76619,154.47958,182.16656
3.38003,154.27625,155.29152,154.96991,182.86023
3.38503,154.77216,155.8159,155.45924,183.54732
3.3900301,155.26709,156.33923,155.94748,184.22769
3.3950303,155.76099,156.86139,156.43452,184.90121
3.4000304,156.25371,157.38228,156.92029,185.56776
3.4050305,156.74522,157.9018,157.40466,186.2272
3.4100306,157.23534,158.41985,157.88756,186.8794
3.4150307,157.72404,158.93631,158.36888,187.52422
3.4200308,158.21118,159.4511,158.84853,188.16153
3.425031,158.69667,159.9641,159.3264,188.79121
3.430031,159.18045,160.4752,159.80241,189.41315
3.4350312,159.66235,160.98431,160.27646,190.02719
3.4400313,160.14236,161.49133,160.74846,190.63322
3.4450314,160.62033,162.02342,161.24557,191.25839
3.4500315,161.09618,162.52594,161.71317,191.8753
3.4550316,161.5698,163.02606,162.17842,192.48384
3.4600317,162.04112,163.5684,162.68597,193.12862
3.4650319,162.51,164.06342,163.14626,193.76477
3.470032,162.97638,164.55571,163.60391,194.39217
3.475032,163.4402,165.04518,164.05884,195.01068
3.4800322,163.9013,165.53175,164.51096,195.6202
3.4850323,164.35965,166.01532,164.96017,196.22058
3.4900324,164.81511,166.49577,165.4064,196.81172
3.4950325,165.26762,166.97302,165.84955,197.3935
3.5000327,165.71706,167.44698,166.28952,197.96579
3.5050328,166.16335,167.91753,166.72623,198.52849
3.510033,166.60643,168.3846,167.15959,199.08148
3.515033,167.04616,168.84808,167.58952,199.62466
3.5200331,167.48251,169.30789,168.01595,200.15793
3.5250332,167.91534,169.76393,168.43877,200.68117
3.5300333,168.34462,170.24039,168.88217,201.21855
3.5350335,168.7702,170.68861,169.29752,201.7457
3.5400336,169.19205,171.13278,169.70901,202.2625
3.5450337,169.61003,171.57281,170.11656,202.76884
3.5500338,170.0241,172.06947,170.58095,203.32549
3.555034,170.43417,172.50096,170.98036,203.87146
3.560034,170.84015,172.92804,171.37558,204.40666
3.5650342,171.24197,173.35062,171.76653,204.93098
3.5700343,171.63953,173.76862,172.1531,205.44432
3.5750344,172.03279,174.18195,172.53526,205.94656
3.5800345,172.4216,174.59052,172.91292,206.43762
3.5850346,172.80597,174.99425,173.28598,206.91739
3.5900347,173.18575,175.32504,173.58636,207.31775
3.5950348,173.56088,175.71886,173.95006,207.70665
3.600035,173.93134,176.15497,174.35632,208.13138
3.605035,174.29697,176.50972,174.6815,208.51562
3.6100352,174.65778,176.88809,175.0306,208.88817
3.6150353,175.01361,177.26117,175.37468,209.24893
3.6200354,175.36449,177.62888,175.7137,209.59784
3.6250355,175.71027,177.99112,176.04758,209.93483
3.6300356,176.05092,178.34784,176.37624,210.25983
3.6350358,176.38634,178.71535,176.716,210.58916
3.6400359,176.71648,179.0608,177.03404,210.90637
3.645036,177.04129,179.40051,177.34668,211.21141
3.650036,177.36069,179.7344,177.65384,211.50421
3.6550362,177.67462,180.06242,177.95547,211.78471
3.6600363,177.98302,180.38449,178.25153,212.05286
3.6650364,178.28581,180.73326,178.57463,212.34131
3.6700366,178.58295,181.03014,178.8462,212.60419
3.6750367,178.87439,181.33397,179.12512,212.85454
3.6800368,179.16002,181.63159,179.39821,213.09232
3.685037,179.43983,181.92296,179.66542,213.31747
3.690037,179.71376,182.208,179.9267,213.52997
3.6950371,179.98175,182.41158,180.1069,213.65468
3.7000372,180.24374,182.68379,180.35617,213.76666
3.7050374,180.49966,182.94952,180.59937,213.86589
3.7100375,180.74951,183.20871,180.83644,213.95235
3.7150376,180.9932,183.4613,181.06735,214.02602
3.7200377,181.2307,183.70726,181.29205,214.08688
3.7250378,181.46193,183.94653,181.51048,214.13493
3.730038,181.68687,184.17906,181.72261,214.17015
3.735038,181.9055,184.4048,181.9284,214.19254
3.7400382,182.11772,184.6237,182.1278,214.20209
3.7450383,182.32355,184.83572,182.32079,214.19879
3.7500384,182.52289,185.04082,182.5073,214.18266
3.7550385,182.71573,185.23894,182.6873,214.1537
3.7600386,182.90201,185.43005,182.86078,214.11191
3.7650387,183.08174,185.61412,183.02768,214.0573
3.7700388,183.25482,185.7911,183.18797,213.98987
3.775039,183.42126,185.96097,183.34163,213.90964
3.780039,183.58104,186.12367,183.48862,213.81662
3.7850392,183.73409,186.27919,183.6289,213.71085
3.7900393,183.88039,186.42747,183.76247,213.59233
3.7950394,184.0199,186.56851,183.88928,213.46109
3.8000395,184.15262,186.70226,184.00932,213.31715
3.8050396,184.2785,186.82869,184.12256,213.16055
3.8100398,184.39755,186.94778,184.22897,212.99132
3.8150399,184.5097,187.12094,184.38997,212.87091
3.82004,184.61494,187.22528,184.48265,212.73793
3.82504,184.71327,187.32219,184.56844,212.5924
3.8300402,184.80466,187.41165,184.64731,212.43437
3.8350403,184.88908,187.49365,184.71925,212.26385
3.8400404,184.96652,187.56818,184.78426,212.08089
3.8450406,185.03697,187.6352,184.8423,211.8855
3.8500407,185.10042,187.6947,184.89337,211.67773
3.8550408,185.15685,187.74669,184.93747,211.45764
3.860041,185.20624,187.79114,184.97458,211.22525
3.865041,185.24858,187.82803,185.0047,210.98062
3.8700411,185.28389,187.85736,185.02782,210.7238
3.8750412,185.31213,187.83156,184.99635,210.40726
3.8800414,185.33331,187.84575,185.00546,210.07863
3.8850415,185.34743,187.85239,185.00757,209.73799
3.8900416,185.35446,187.85146,185.00267,209.3854
3.8950417,185.35445,187.84294,184.99078,209.02095
3.9000418,185.34735,187.82686,184.9719,208.64468
3.905042,185.33318,187.8032,184.94601,208.25668
3.910042,185.31195,187.77199,184.91315,207.85703
3.9150422,185.28365,187.73322,184.87329,207.4458
3.9200423,185.24829,187.68689,184.82646,207.02309
3.9250424,185.20589,187.63301,184.77266,206.58897
3.9300425,185.15645,187.5378,184.67812,206.10974
3.9350426,185.09996,187.46886,184.61043,205.6193
3.9400427,185.03647,187.39241,184.53581,205.11772
3.9450428,184.96597,187.30847,184.4543,204.60513
3.950043,184.88846,187.21706,184.36589,204.08162
3.955043,184.80399,187.11818,184.27061,203.54729
3.9600432,184.71255,187.01186,184.16849,203.00224
3.9650433,184.61418,186.8981,184.05952,202.4466
3.9700434,184.50887,186.77695,183.94374,201.88046
3.9750435,184.39667,186.64842,183.82117,201.30396
3.9800436,184.27759,186.51254,183.69183,200.7172
3.9850438,184.15164,186.36932,183.55576,200.12029
3.9900439,184.01888,186.21881,183.41298,199.51335
3.995044,183.8793,186.06102,183.26352,198.89651
4.000044,183.73296,185.89598,183.1074,198.2699
4.005044,183.57986,185.7786,182.99953,197.68848
4.010044,183.42004,185.59917,182.83018,197.09752
4.015044,183.25356,185.41258,182.65428,196.49715
4.0200443,183.08041,185.21889,182.47185,195.88748
4.0250444,182.90063,185.0181,182.28291,195.26865
4.0300446,182.7143,184.81027,182.08752,194.64076
4.0350447,182.52141,184.59544,181.88573,194.00395
4.040045,182.32202,184.37366,181.67755,193.35834
4.045045,182.11615,184.14494,181.46303,192.70406
4.050045,181.90388,183.90298,181.23584,192.03485
4.055045,181.68521,183.66057,181.00879,191.35724
4.0600452,181.46022,183.41138,180.77553,190.67136
4.0650454,181.22894,183.15544,180.53612,189.97734
4.0700455,180.9914,182.89284,180.2906,189.27533
4.0750456,180.74767,182.6236,180.03903,188.56546
4.0800457,180.49777,182.34778,179.78145,187.84789
4.085046,180.24179,182.06543,179.5179,187.12274
4.090046,179.97975,181.84053,179.31238,186.45409
4.095046,179.71173,181.5453,179.03706,185.77814
4.100046,179.43774,181.24371,178.75595,185.09503
4.1050463,179.1579,180.9358,178.46909,184.4049
4.1100464,178.87222,180.62166,178.17653,183.7079
4.1150465,178.58073,180.26859,177.8456,182.97142
4.1200466,178.28357,179.94212,177.54182,182.22835
4.1250467,177.98071,179.6096,177.23254,181.47884
4.130047,177.67229,179.2711,176.91782,180.72302
4.135047,177.3583,178.92667,176.59772,179.96106
4.140047,177.03888,178.57639,176.2723,179.1931
4.145047,176.71402,178.22032,175.94162,178.4193
4.1500473,176.38383,177.85854,175.60576,177.63982
4.1550474,176.04837,177.4911,175.26477,176.85481
4.1600475,175.70769,177.1181,174.91873,176.06444
4.1650476,175.36188,176.73961,174.5677,175.26884
4.1700478,175.01096,176.35568,174.21176,174.4682
4.175048,174.65508,175.96642,173.85098,173.66266
4.180048,174.29424,175.57187,173.48543,172.85239
4.185048,173.92856,175.17213,173.11517,172.03754
4.190048,173.55807,174.76729,172.7403,171.21828
4.1950483,173.1829,174.3574,172.36087,170.39478
4.2000484,172.8031,173.94257,171.97697,169.5672
4.2050486,172.4187,173.52286,171.58868,168.73572
4.2100487,172.02985,173.15714,171.25485,167.95926
4.215049,171.63657,172.71559,170.84566,167.16687
4.220049,171.23898,172.28175,170.44463,166.37105
4.225049,170.83711,171.84338,170.03952,165.57195
4.230049,170.43112,171.49098,169.72083,164.86015
4.2350492,170.02103,171.04378,169.30775,164.14539
4.2400494,169.6069,170.59229,168.89082,163.4278
4.2450495,169.18889,170.13658,168.47012,162.70752
4.2500496,168.76701,169.67676,168.04573,161.9847
4.2550497,168.3414,169.2129,167.61772,161.25948
4.26005,167.91211,168.74512,167.18619,160.532
4.26505,167.47925,168.27348,166.75122,159.80241
4.27005,167.04288,167.7981,166.3129,159.07088
4.27505,166.60312,167.31906,165.8713,158.33752
4.2800503,166.16003,166.87056,165.46063,157.6366
4.2850504,165.71368,166.3845,165.01279,156.93414
4.2900505,165.26424,165.89508,164.56194,156.2303
4.2950506,164.81169,165.40237,164.10817,155.5252
4.3000507,164.35623,164.90648,163.65158,154.81902
4.305051,163.89786,164.40752,163.19226,154.11186
4.310051,163.43674,163.90556,162.7303,153.40388
4.315051,162.97289,163.3295,162.19458,152.624
4.320051,162.50648,162.82188,161.72765,151.84358
4.3250513,162.03758,162.3116,161.25836,151.0628
4.3300514,161.56624,161.77379,160.76186,150.25685
4.3350515,161.09262,161.25848,160.28816,149.45085
4.3400517,160.61674,160.75111,159.82271,148.65524
4.345052,160.13878,160.25027,159.36407,147.87898
4.350052,159.65875,159.72821,158.88449,147.10315
4.355052,159.17682,159.2041,158.40314,146.3279
4.360052,158.69302,158.59143,157.83348,145.46677
4.365052,158.20752,158.06354,157.34888,144.60654
4.3700523,157.72038,157.53392,156.8628,143.74739
4.3750525,157.23166,157.00269,156.37535,142.8895
4.3800526,156.74153,156.46996,155.88663,142.03302
4.3850527,156.25002,155.93582,155.39673,141.17813
4.390053,155.7573,155.40039,154.90575,140.32501
4.395053,155.26337,154.86377,154.41379,139.47383
4.400053,154.76843,154.32607,153.92094,138.62476
4.405053,154.27252,153.7874,153.42732,137.77795
4.4100533,153.77577,153.30107,152.98622,136.9868
4.4150534,153.27827,152.76077,152.4913,136.19826
4.4200535,152.78009,152.21982,151.9959,135.41248
4.4250536,152.28137,151.67831,151.50009,134.62961
4.4300537,151.78218,151.08539,150.953,133.79883
4.435054,151.28265,150.5431,150.4567,132.97128
4.440054,150.78284,150.00061,149.9603,132.14714
4.445054,150.28291,149.458,149.46391,131.32657
4.450054,149.78288,148.91537,148.96764,130.50974
4.4550543,149.28293,148.37288,148.47157,129.6968
4.4600544,148.78313,147.8306,147.97581,128.88791
4.4650545,148.28354,147.28864,147.48045,128.08325
4.4700546,147.78432,146.7471,146.9856,127.28298
4.4750547,147.2855,146.20612,146.49135,126.48726
4.480055,146.78728,145.66579,145.9978,125.696236
4.485055,146.28964,145.1262,145.50505,124.91007
4.490055,145.7928,144.5875,145.0132,124.12893
4.495055,145.29677,144.04976,144.52234,123.35296
4.5000553,144.8017,143.44325,143.96272,122.51246
4.5050554,144.30766,142.90779,143.47417,121.67746
4.5100555,143.81474,142.37364,142.98692,120.84812
4.5150557,143.32309,141.84091,142.50108,120.02461
4.520056,142.83275,141.30971,142.01674,119.2071
4.525056,142.34387,140.78014,141.534,118.395744
4.530056,141.85648,140.2523,141.05295,117.590706
4.535056,141.37076,139.72632,140.57368,116.79215
4.540056,140.88673,139.23016,140.12419,116.02814
4.5450563,140.40456,138.70818,139.64879,115.27092
4.5500565,139.9243,138.18834,139.17546,114.520645
4.5550566,139.44603,137.67076,138.70428,113.777466
4.5600567,138.96991,137.15555,138.23538,113.041534
4.565057,138.49596,136.6428,137.76883,112.312996
4.570057,138.02432,136.13263,137.30472,111.591995
4.575057,137.55507,135.62512,136.84314,110.87868
4.580057,137.08833,135.1362,136.40001,110.188995
4.5850573,136.62415,134.63434,135.94379,109.50728
4.5900574,136.16267,134.13545,135.49037,108.83366
4.5950575,135.70395,133.63963,135.03987,108.16827
4.6000576,135.24808,133.14699,134.59236,107.511246
4.6050577,134.79517,132.65762,134.14793,106.862724
4.610058,134.34528,132.17163,133.70667,106.22283
4.615058,133.89854,131.6891,133.26866,105.5917
4.620058,133.455,131.21014,132.834,104.969444
4.625058,133.0148,130.73485,132.40277,104.35619
4.6300583,132.57797,130.2633,131.97507,103.752075
4.6350584,132.14465,129.79561,131.55096,103.1572
4.6400585,131.7149,129.32448,131.12317,102.56432
4.6450586,131.28877,128.86478,130.70653,101.98093
4.6500587,130.86642,128.40921,130.29375,101.407135
4.655059,130.44788,127.95787,129.88492,100.84306
4.660059,130.03326,127.51085,129.4801,100.288826
4.665059,129.62262,127.06824,129.07939,99.74453
4.670059,129.21606,126.63012,128.68286,99.21028
4.6750593,128.81369,126.196594,128.2906,98.68619
4.6800594,128.41551,125.76774,127.90269,98.172356
4.6850595,128.02167,125.34364,127.51919,97.66889
4.6900597,127.63221,124.92439,127.14018,97.175896
4.69506,127.247246,124.51008,126.765755,96.69347
4.70006,126.866806,124.10078,126.39597,96.221695
4.70506,126.49102,123.69657,126.03091,95.76068
4.71006,126.11991,123.29755,125.67064,95.31052
4.71506,125.7536,122.903786,125.31524,94.87129
4.7200603,125.39214,122.515366,124.964775,94.44309
4.7250605,125.03558,122.13236,124.619316,94.026
4.7300606,124.68404,121.75486,124.27893,93.6201
4.7350607,124.33753,121.38293,123.94369,93.22548
4.740061,123.99618,121.01664,123.61366,92.84221
4.745061,123.66001,120.65608,123.28891,92.47037
4.750061,123.32913,120.301315,122.9695,92.11003
4.755061,123.003555,119.95242,122.655495,91.76128
4.7600613,122.68341,119.60947,122.34696,91.42417
4.7650614,122.36873,119.27252,122.04396,91.098785
4.7700615,122.05955,118.94166,121.74655,90.78518
4.7750616,121.75598,118.616936,121.45479,90.48341
4.7800617,121.45804,118.29842,121.16874,90.19355
4.785062,121.16583,117.98619,120.88845,89.91565
4.790062,120.879364,117.6803,120.61399,89.649765
4.795062,120.59874,117.380806,120.345406,89.39595
4.800062,120.32398,117.087776,120.08275,89.15426
4.8050623,120.055176,116.80128,119.82607,88.924736
4.8100624,119.79236,116.521355,119.57543,88.70743
4.8150625,119.53557,116.24962,119.33242,88.50392
4.8200626,119.28488,115.98303,119.094,88.31271
4.8250628,119.04033,115.7232,118.86176,88.13384
4.830063,118.80198,115.47017,118.63575,87.96735
4.835063,118.569855,115.22399,118.416016,87.813255
4.840063,118.34403,114.98472,118.2026,87.6716
4.845063,118.12453,114.7524,117.99554,87.54241
4.8500633,117.91141,114.52709,117.794876,87.42571
4.8550634,117.70471,114.30883,117.600655,87.321526
4.8600636,117.504456,114.097664,117.41292,87.22987
4.8650637,117.31072,113.89363,117.2317,87.15077
4.870064,117.123505,113.696785,117.05703,87.08424
4.875064,116.94288,113.50716,116.88895,87.0303
4.880064,116.76885,113.32479,116.727486,86.988945
4.885064,116.60149,113.14972,116.572685,86.9602
4.8900642,116.44078,112.98199,116.42457,86.94406
4.8950644,116.286804,112.821625,116.283165,86.94054
4.9000645,116.13957,112.66866,116.148506,86.94962
4.9050646,115.9991,112.52314,116.020615,86.97132
4.9100647,115.86543,112.38508,115.89952,87.00562
4.915065,115.73859,112.25452,115.78525,87.05252
4.920065,115.61861,112.13148,115.67782,87.11201
4.925065,115.50549,112.05382,115.61509,87.22191
4.930065,115.399284,111.9459,115.5214,87.34437
4.9350653,115.29999,111.84557,115.43461,87.479355
4.9400654,115.20764,111.75285,115.35473,87.62685
4.9450655,115.12225,111.66777,115.28178,87.78681
4.9500656,115.04383,111.523674,115.14911,87.89256
4.9550657,114.97241,111.4539,115.09007,88.010735
4.960066,114.90799,111.39183,115.03802,88.141304
4.965066,114.850586,111.33746,114.99296,88.28425
4.970066,114.80022,111.29082,114.954895,88.43954
4.975066,114.75688,111.25191,114.92384,88.60714
4.9800663,114.7206,111.22074,114.89981,88.78702
4.9850664,114.691376,111.19732,114.8828,88.97914
4.9900665,114.66921,111.181656,114.8728,89.18347
4.9950666,114.65411,111.17375,114.869835,89.39996
5.0000668,114.64609,111.173615,114.87389,89.62858
5.005067,114.64513,111.18124,114.88498,89.86927
5.010067,114.651245,111.196625,114.90308,90.12199
5.015067,114.66443,111.21978,114.92821,90.38668
5.020067,114.68468,111.250694,114.96035,90.6633
5.0250673,114.712,111.28937,114.9995,90.95178
5.0300674,114.74637,111.33579,115.04565,91.252075
5.0350676,114.78779,111.47984,115.188675,91.65401
5.0400677,114.83626,111.54174,115.24878,92.06761
5.045068,114.891754,111.61134,115.315834,92.492805
5.050068,114.95428,111.68864,115.389824,92.929504
5.055068,115.0238,111.746605,115.44373,93.35062
5.060068,115.100334,111.83923,115.531555,93.78306
5.0650682,115.18384,111.939514,115.626274,94.226746
5.0700684,115.27431,112.04743,115.72787,94.68159
5.0750685,115.37172,112.16296,115.83631,95.14749
5.0800686,115.47606,112.28607,115.95159,95.62437
5.0850687,115.58731,112.416756,116.07368,96.112114
5.090069,115.70544,112.554985,116.20255,96.61064
5.095069,115.83043,112.70073,116.33819,97.11985
5.100069,115.96225,112.853966,116.48055,97.63963
5.105069,116.100876,113.014656,116.62962,98.16989
5.1100693,116.246284,113.105995,116.70858,98.633736
5.1150694,116.39844,113.23961,116.82907,99.06595
5.1200695,116.55733,113.42251,116.99811,99.50835
5.1250696,116.722885,113.612755,117.173744,99.960846
5.1300697,116.89513,113.81032,117.35594,100.423355
5.13507,117.07396,114.01516,117.54467,100.89578
5.14007,117.2594,114.22724,117.73989,101.37803
5.14507,117.45137,114.44652,117.94157,101.87
5.15007,117.64987,114.67295,118.14965,102.371605
5.1550703,117.85483,114.906494,118.364105,102.88274
5.1600704,118.06621,115.1471,118.584885,103.40329
5.1650705,118.284,115.39473,118.81195,103.93317
5.1700706,118.5081,115.64933,119.04525,104.47226
5.175071,118.73853,115.91085,119.284744,105.020454
5.180071,118.9752,116.17924,119.53038,105.577644
5.185071,119.21808,116.454445,119.78211,106.14372
5.190071,119.4671,116.73642,120.03989,106.718575
5.195071,119.72225,117.0251,120.30365,107.302086
5.2000713,119.983444,117.320435,120.57336,107.894135
5.2050714,120.25063,117.62236,120.848946,108.494606
5.2100716,120.52379,117.930824,121.13036,109.10338
5.2150717,120.802826,118.245766,121.41756,109.72033
5.220072,121.08772,118.567116,121.710464,110.34534
5.225072,121.37837,118.89482,122.00903,110.97828
5.230072,121.674774,119.19257,122.27696,111.58279
5.235072,121.97682,119.53278,122.58667,112.19498
5.2400723,122.2845,119.87916,122.90186,112.81473
5.2450724,122.59769,120.23163,123.22247,113.44192
5.2500725,122.91637,120.59012,123.54844,114.076416
5.2550726,123.24048,120.95456,123.8797,114.7181
5.2600727,123.56992,121.32488,124.21619,115.366844
5.265073,123.90468,121.70102,124.55782,116.022514
5.270073,124.24462,122.08289,124.90455,116.68498
5.275073,124.589745,122.47042,125.256294,117.35411
5.280073,124.939926,122.86353,125.61299,118.02977
5.2850733,125.29515,123.26215,125.97456,118.71182
5.2900734,125.65528,123.6662,126.34094,119.40013
5.2950735,126.02029,124.07559,126.71205,120.09456
5.3000736,126.39011,124.49025,127.08782,120.79497
5.3050737,126.76463,124.910095,127.46817,121.50122
5.310074,127.14382,125.335045,127.85303,122.21317
5.315074,127.527565,125.765015,128.24231,122.93068
5.320074,127.915825,126.19991,128.63594,123.6536
5.325074,128.30847,126.639656,129.03384,124.3818
5.3300743,128.70549,127.08416,129.43594,125.11512
5.3350744,129.10674,127.53334,129.84216,125.85342
5.3400745,129.51216,127.9871,130.25241,126.59654
5.3450747,129.92172,128.44536,130.66661,127.34435
5.350075,130.33527,128.90802,131.08467,128.0967
5.355075,130.75276,129.37498,131.50652,128.85341
5.360075,131.17409,129.84618,131.93207,129.61435
5.365075,131.5992,130.32149,132.36122,130.37936
5.370075,132.02797,130.80083,132.79391,131.1483
5.3750753,132.46036,131.2841,133.23004,131.921
5.3800755,132.89622,131.77122,133.66953,132.69733
5.3850756,133.33551,132.26208,134.11227,133.47711
5.3900757,133.77817,132.75659,134.5582,134.26021
5.395076,134.22404,133.25464,135.00722,135.04645
5.400076,134.6731,133.75613,135.45923,135.83568
